subset,filename,prediction
CasualConversationsH,1360_00.MP4,0.00922
CasualConversationsH,1360_02.MP4,0.01505
CasualConversationsH,1361_02.MP4,0.01551
CasualConversationsH,1361_10.MP4,0.007214
CasualConversationsH,1362_02.MP4,0.012695
CasualConversationsH,1362_09.MP4,0.01144
CasualConversationsH,1363_02.MP4,0.00777
CasualConversationsH,1363_13.MP4,0.00871
CasualConversationsH,1364_00.MP4,0.01531
CasualConversationsH,1364_02.MP4,0.010445
CasualConversationsH,1365_00.MP4,0.01197
CasualConversationsH,1365_02.MP4,0.008606
CasualConversationsH,1366_02.MP4,0.3037
CasualConversationsH,1366_09.MP4,0.0989
CasualConversationsH,1367_01.MP4,0.01456
CasualConversationsH,1367_05.MP4,0.00867
CasualConversationsH,1368_10.MP4,0.0846
CasualConversationsH,1368_13.MP4,0.01223
CasualConversationsH,1369_02.MP4,0.02882
CasualConversationsH,1369_10.MP4,0.0164
CasualConversationsH,1370_00.MP4,0.00925
CasualConversationsH,1370_02.MP4,0.01794
CasualConversationsH,1371_08.MP4,0.009415
CasualConversationsH,1371_12.MP4,0.00957
CasualConversationsH,1372_01.MP4,0.01202
CasualConversationsH,1372_07.MP4,0.01551
CasualConversationsH,1373_02.MP4,0.00884
CasualConversationsH,1373_13.MP4,0.0355
CasualConversationsH,1374_01.MP4,0.01706
CasualConversationsH,1374_07.MP4,0.02242
CasualConversationsH,1375_00.MP4,0.01197
CasualConversationsH,1375_08.MP4,0.01294
CasualConversationsH,1376_00.MP4,0.1917
CasualConversationsH,1376_07.MP4,0.0889
CasualConversationsH,1377_01.MP4,0.010056
CasualConversationsH,1377_05.MP4,0.007866
CasualConversationsH,1378_00.MP4,0.008316
CasualConversationsH,1378_07.MP4,0.00939
CasualConversationsH,1379_02.MP4,0.1589
CasualConversationsH,1379_11.MP4,0.01439
CasualConversationsH,1380_02.MP4,0.00896
CasualConversationsH,1380_08.MP4,0.01094
CasualConversationsH,1381_07.MP4,0.01038
CasualConversationsH,1381_08.MP4,0.01103
CasualConversationsH,1382_02.MP4,0.01907
CasualConversationsH,1382_08.MP4,0.00907
CasualConversationsH,1383_06.MP4,0.0715
CasualConversationsH,1383_12.MP4,0.01071
CasualConversationsH,1384_00.MP4,0.01563
CasualConversationsH,1384_02.MP4,0.619
CasualConversationsH,1385_07.MP4,0.01456
CasualConversationsH,1385_11.MP4,0.008255
CasualConversationsH,1386_02.MP4,0.0143
CasualConversationsH,1386_13.MP4,0.01726
CasualConversationsH,1387_01.MP4,0.009926
CasualConversationsH,1387_09.MP4,0.012695
CasualConversationsH,1388_02.MP4,0.03864
CasualConversationsH,1388_08.MP4,0.01778
CasualConversationsH,1389_07.MP4,0.01457
CasualConversationsH,1389_13.MP4,0.0131
CasualConversationsH,1390_02.MP4,0.97
CasualConversationsH,1390_14.MP4,0.012054
CasualConversationsH,1391_02.MP4,0.00884
CasualConversationsH,1391_08.MP4,0.01483
CasualConversationsH,1392_13.MP4,0.03061
CasualConversationsH,1392_14.MP4,0.026
CasualConversationsH,1393_02.MP4,0.10345
CasualConversationsH,1393_09.MP4,0.009026
CasualConversationsH,1394_02.MP4,0.173
CasualConversationsH,1394_14.MP4,0.012405
CasualConversationsH,1395_07.MP4,0.01822
CasualConversationsH,1395_11.MP4,0.00922
CasualConversationsH,1396_02.MP4,0.006615
CasualConversationsH,1396_03.MP4,0.02263
CasualConversationsH,1397_00.MP4,0.0474
CasualConversationsH,1397_06.MP4,0.01469
CasualConversationsH,1398_02.MP4,0.1111
CasualConversationsH,1398_04.MP4,0.01494
CasualConversationsH,1399_02.MP4,0.03705
CasualConversationsH,1399_14.MP4,0.2957
CasualConversationsH,1400_01.MP4,0.00982
CasualConversationsH,1400_03.MP4,0.1109
CasualConversationsH,1401_02.MP4,0.1254
CasualConversationsH,1401_08.MP4,0.012436
CasualConversationsH,1402_07.MP4,0.0167
CasualConversationsH,1402_11.MP4,0.01461
CasualConversationsH,1403_02.MP4,0.8633
CasualConversationsH,1403_14.MP4,0.0733
CasualConversationsH,1404_02.MP4,0.0639
CasualConversationsH,1404_14.MP4,0.01373
CasualConversationsH,1405_02.MP4,0.03787
CasualConversationsH,1405_14.MP4,0.01225
CasualConversationsH,1406_00.MP4,0.01141
CasualConversationsH,1406_02.MP4,0.1304
CasualConversationsH,1407_02.MP4,0.01698
CasualConversationsH,1407_11.MP4,0.0617
CasualConversationsH,1408_02.MP4,0.873
CasualConversationsH,1408_13.MP4,0.00818
CasualConversationsH,1409_09.MP4,0.01531
CasualConversationsH,1409_10.MP4,0.01513
CasualConversationsH,1410_02.MP4,0.01225
CasualConversationsH,1410_03.MP4,0.02408
CasualConversationsH,1411_00.MP4,0.012535
CasualConversationsH,1411_02.MP4,0.00855
CasualConversationsH,1412_03.MP4,0.06854
CasualConversationsH,1412_04.MP4,0.05478
CasualConversationsH,1413_02.MP4,0.00871
CasualConversationsH,1413_03.MP4,0.02202
CasualConversationsH,1414_06.MP4,0.2717
CasualConversationsH,1414_11.MP4,0.0119
CasualConversationsH,1415_02.MP4,0.014275
CasualConversationsH,1415_10.MP4,0.010345
CasualConversationsH,1416_01.MP4,0.01401
CasualConversationsH,1416_02.MP4,0.01207
CasualConversationsH,1417_00.MP4,0.011536
CasualConversationsH,1417_12.MP4,0.0115
CasualConversationsH,1418_00.MP4,0.011086
CasualConversationsH,1418_02.MP4,0.4292
CasualConversationsH,1419_00.MP4,0.01194
CasualConversationsH,1419_07.MP4,0.02438
CasualConversationsH,1420_07.MP4,0.01907
CasualConversationsH,1420_09.MP4,0.00874
CasualConversationsH,1421_01.MP4,0.00893
CasualConversationsH,1421_02.MP4,0.01089
CasualConversationsH,1422_02.MP4,0.0765
CasualConversationsH,1422_14.MP4,0.010704
CasualConversationsH,1423_00.MP4,0.011696
CasualConversationsH,1423_02.MP4,0.010155
CasualConversationsH,1424_09.MP4,0.4502
CasualConversationsH,1424_12.MP4,0.01441
CasualConversationsH,1425_02.MP4,0.01056
CasualConversationsH,1425_08.MP4,0.01293
CasualConversationsH,1426_02.MP4,0.02731
CasualConversationsH,1426_08.MP4,0.02332
CasualConversationsH,1427_00.MP4,0.01109
CasualConversationsH,1427_06.MP4,0.010506
CasualConversationsH,1428_03.MP4,0.01413
CasualConversationsH,1428_07.MP4,0.01432
CasualConversationsH,1429_02.MP4,0.01327
CasualConversationsH,1429_09.MP4,0.0124
CasualConversationsH,1430_01.MP4,0.01107
CasualConversationsH,1430_02.MP4,0.2805
CasualConversationsH,1431_02.MP4,0.01182
CasualConversationsH,1431_11.MP4,0.01923
CasualConversationsH,1432_00.MP4,0.00895
CasualConversationsH,1432_13.MP4,0.00905
CasualConversationsH,1433_02.MP4,0.01859
CasualConversationsH,1433_14.MP4,0.01599
CasualConversationsH,1434_00.MP4,0.012924
CasualConversationsH,1434_02.MP4,0.01201
CasualConversationsH,1435_02.MP4,0.010086
CasualConversationsH,1435_13.MP4,0.01139
CasualConversationsH,1436_03.MP4,0.1815
CasualConversationsH,1436_10.MP4,0.08057
CasualConversationsH,1437_02.MP4,0.03827
CasualConversationsH,1437_14.MP4,0.01357
CasualConversationsH,1438_05.MP4,0.00978
CasualConversationsH,1438_06.MP4,0.00914
CasualConversationsH,1439_04.MP4,0.0966
CasualConversationsH,1439_11.MP4,0.01134
CasualConversationsH,1440_02.MP4,0.04
CasualConversationsH,1440_07.MP4,0.00805
CasualConversationsH,1441_01.MP4,0.01465
CasualConversationsH,1441_08.MP4,0.01796
CasualConversationsH,1442_01.MP4,0.01235
CasualConversationsH,1442_02.MP4,0.0177
CasualConversationsH,1443_07.MP4,0.010445
CasualConversationsH,1443_12.MP4,0.010895
CasualConversationsH,1444_02.MP4,0.2041
CasualConversationsH,1444_08.MP4,0.01285
CasualConversationsH,1445_01.MP4,0.01148
CasualConversationsH,1445_02.MP4,0.01659
CasualConversationsH,1446_00.MP4,0.01173
CasualConversationsH,1446_02.MP4,0.06168
CasualConversationsH,1447_02.MP4,0.03256
CasualConversationsH,1447_04.MP4,0.01755
CasualConversationsH,1448_10.MP4,0.01002
CasualConversationsH,1448_12.MP4,0.01061
CasualConversationsH,1449_07.MP4,0.01767
CasualConversationsH,1449_14.MP4,0.0958
CasualConversationsH,1450_04.MP4,0.00648
CasualConversationsH,1450_06.MP4,0.01743
CasualConversationsH,1451_03.MP4,0.1674
CasualConversationsH,1451_11.MP4,0.00899
CasualConversationsH,1452_02.MP4,0.0677
CasualConversationsH,1452_09.MP4,0.01388
CasualConversationsH,1453_02.MP4,0.12146
CasualConversationsH,1453_05.MP4,0.0393
CasualConversationsH,1454_02.MP4,0.10956
CasualConversationsH,1454_10.MP4,0.00867
CasualConversationsH,1455_00.MP4,0.00889
CasualConversationsH,1455_07.MP4,0.02399
CasualConversationsH,1456_02.MP4,0.010864
CasualConversationsH,1456_06.MP4,0.01285
CasualConversationsH,1457_01.MP4,0.0116
CasualConversationsH,1457_10.MP4,0.01401
CasualConversationsH,1458_03.MP4,0.01237
CasualConversationsH,1458_04.MP4,0.01032
CasualConversationsH,1459_00.MP4,0.01047
CasualConversationsH,1459_01.MP4,0.02357
CasualConversationsH,1460_00.MP4,0.0086
CasualConversationsH,1460_07.MP4,0.01125
CasualConversationsH,1461_01.MP4,0.0105133056640625
CasualConversationsH,1461_02.MP4,0.5
CasualConversationsH,1462_01.MP4,0.013725
CasualConversationsH,1462_09.MP4,0.01105
CasualConversationsH,1463_01.MP4,0.02667236328125
CasualConversationsH,1463_02.MP4,0.5
CasualConversationsH,1464_00.MP4,0.010635
CasualConversationsH,1464_02.MP4,0.01997
CasualConversationsH,1465_02.MP4,0.01778
CasualConversationsH,1465_03.MP4,0.1982
CasualConversationsH,1466_00.MP4,0.01052
CasualConversationsH,1466_02.MP4,0.014786
CasualConversationsH,1467_00.MP4,0.00779
CasualConversationsH,1467_13.MP4,0.03384
CasualConversationsH,1468_02.MP4,0.011665
CasualConversationsH,1468_09.MP4,0.00911
CasualConversationsH,1469_07.MP4,0.00814
CasualConversationsH,1469_12.MP4,0.007282
CasualConversationsH,1470_02.MP4,0.282
CasualConversationsH,1470_08.MP4,0.01252
CasualConversationsH,1471_02.MP4,0.01593
CasualConversationsH,1471_03.MP4,0.01613
CasualConversationsH,1472_02.MP4,0.01567
CasualConversationsH,1472_11.MP4,0.00653
CasualConversationsH,1473_00.MP4,0.007164
CasualConversationsH,1473_04.MP4,0.00915
CasualConversationsH,1474_03.MP4,0.00893
CasualConversationsH,1474_10.MP4,0.0059
CasualConversationsH,1475_01.MP4,0.01354
CasualConversationsH,1475_05.MP4,0.00981
CasualConversationsH,1476_01.MP4,0.01614
CasualConversationsH,1476_05.MP4,0.0084
CasualConversationsH,1477_02.MP4,0.0475
CasualConversationsH,1477_03.MP4,0.01765
CasualConversationsH,1478_00.MP4,0.00893
CasualConversationsH,1478_02.MP4,0.01569
CasualConversationsH,1479_00.MP4,0.00894
CasualConversationsH,1479_03.MP4,0.0268
CasualConversationsH,1480_02.MP4,0.00925
CasualConversationsH,1480_10.MP4,0.02466
CasualConversationsH,1481_02.MP4,0.01171
CasualConversationsH,1481_14.MP4,0.1208
CasualConversationsH,1482_01.MP4,0.00836
CasualConversationsH,1482_13.MP4,0.007256
CasualConversationsH,1483_08.MP4,0.01012
CasualConversationsH,1483_10.MP4,0.01199
CasualConversationsH,1484_02.MP4,0.01094
CasualConversationsH,1484_12.MP4,0.009735
CasualConversationsH,1485_00.MP4,0.0936
CasualConversationsH,1485_01.MP4,0.00975
CasualConversationsH,1486_00.MP4,0.0092
CasualConversationsH,1486_13.MP4,0.009254
CasualConversationsH,1487_01.MP4,0.25
CasualConversationsH,1487_09.MP4,0.01392
CasualConversationsH,1488_02.MP4,0.00744
CasualConversationsH,1488_03.MP4,0.01249
CasualConversationsH,1489_02.MP4,0.01671
CasualConversationsH,1489_12.MP4,0.00931
CasualConversationsH,1490_04.MP4,0.04315
CasualConversationsH,1490_07.MP4,0.02776
CasualConversationsH,1491_02.MP4,0.013145
CasualConversationsH,1491_04.MP4,0.0103
CasualConversationsH,1492_02.MP4,0.00884
CasualConversationsH,1492_03.MP4,0.00812
CasualConversationsH,1493_00.MP4,0.01025
CasualConversationsH,1493_01.MP4,0.0081
CasualConversationsH,1494_01.MP4,0.01204
CasualConversationsH,1494_02.MP4,0.01484
CasualConversationsH,1495_02.MP4,0.0133
CasualConversationsH,1495_14.MP4,0.01246
CasualConversationsH,1496_02.MP4,0.009865
CasualConversationsH,1496_03.MP4,0.05658
CasualConversationsH,1497_02.MP4,0.010826
CasualConversationsH,1497_11.MP4,0.0113
CasualConversationsH,1498_02.MP4,0.01682
CasualConversationsH,1498_09.MP4,0.007343
CasualConversationsH,1499_02.MP4,0.02191
CasualConversationsH,1499_11.MP4,0.007446
CasualConversationsH,1500_02.MP4,0.01996
CasualConversationsH,1500_06.MP4,0.01242
CasualConversationsH,1501_07.MP4,0.008804
CasualConversationsH,1501_08.MP4,0.00896
CasualConversationsH,1502_03.MP4,0.01504
CasualConversationsH,1502_07.MP4,0.01089
CasualConversationsH,1503_01.MP4,0.010796
CasualConversationsH,1503_02.MP4,0.01355
CasualConversationsH,1504_02.MP4,0.0283
CasualConversationsH,1504_08.MP4,0.01712
CasualConversationsH,1505_06.MP4,0.0404
CasualConversationsH,1505_13.MP4,0.00905
CasualConversationsH,1506_00.MP4,0.011185
CasualConversationsH,1506_07.MP4,0.0657
CasualConversationsH,1507_01.MP4,0.007362
CasualConversationsH,1507_02.MP4,0.008354
CasualConversationsH,1508_00.MP4,0.01067
CasualConversationsH,1508_02.MP4,0.007557
CasualConversationsH,1509_02.MP4,0.010826
CasualConversationsH,1509_09.MP4,0.00936
CasualConversationsH,1510_00.MP4,0.0098
CasualConversationsH,1510_02.MP4,0.0694
CasualConversationsH,1511_03.MP4,0.00696
CasualConversationsH,1511_04.MP4,0.00725
CasualConversationsH,1512_02.MP4,0.0423
CasualConversationsH,1512_13.MP4,0.00694
CasualConversationsH,1513_04.MP4,0.092
CasualConversationsH,1513_07.MP4,0.01163
CasualConversationsH,1514_00.MP4,0.00742
CasualConversationsH,1514_14.MP4,0.00759
CasualConversationsH,1515_02.MP4,0.3567
CasualConversationsH,1515_08.MP4,0.01227
CasualConversationsH,1516_04.MP4,0.01752
CasualConversationsH,1516_07.MP4,0.013336
CasualConversationsH,1517_01.MP4,0.01469
CasualConversationsH,1517_02.MP4,0.01147
CasualConversationsH,1518_02.MP4,0.0081
CasualConversationsH,1518_09.MP4,0.00961
CasualConversationsH,1519_02.MP4,0.0599
CasualConversationsH,1519_10.MP4,0.00786
CasualConversationsH,1520_02.MP4,0.00939
CasualConversationsH,1520_13.MP4,0.02231
CasualConversationsH,1521_02.MP4,0.007378
CasualConversationsH,1521_08.MP4,0.00927
CasualConversationsH,1522_02.MP4,0.00944
CasualConversationsH,1522_04.MP4,0.1174
CasualConversationsH,1523_02.MP4,0.2118
CasualConversationsH,1523_11.MP4,0.01296
CasualConversationsH,1524_00.MP4,0.00908
CasualConversationsH,1524_12.MP4,0.01012
CasualConversationsH,1525_07.MP4,0.1987
CasualConversationsH,1525_11.MP4,0.01677
CasualConversationsH,1526_02.MP4,0.01741
CasualConversationsH,1526_14.MP4,0.0652
CasualConversationsH,1527_02.MP4,0.41
CasualConversationsH,1527_08.MP4,0.014366
CasualConversationsH,1528_02.MP4,0.01138
CasualConversationsH,1528_03.MP4,0.01107
CasualConversationsH,1529_03.MP4,0.097
CasualConversationsH,1529_13.MP4,0.01109
CasualConversationsH,1530_00.MP4,0.014534
CasualConversationsH,1530_07.MP4,0.1162
CasualConversationsH,1531_08.MP4,0.01527
CasualConversationsH,1531_11.MP4,0.00835
CasualConversationsH,1532_02.MP4,0.1008
CasualConversationsH,1532_11.MP4,0.01018
CasualConversationsH,1533_01.MP4,0.01598
CasualConversationsH,1533_12.MP4,0.0813
CasualConversationsH,1534_03.MP4,0.013115
CasualConversationsH,1534_13.MP4,0.0625
CasualConversationsH,1535_01.MP4,0.1526
CasualConversationsH,1535_02.MP4,0.212
CasualConversationsH,1536_07.MP4,0.009254
CasualConversationsH,1536_11.MP4,0.01034
CasualConversationsH,1537_02.MP4,0.01298
CasualConversationsH,1537_13.MP4,0.01361
CasualConversationsH,1538_01.MP4,0.010544
CasualConversationsH,1538_02.MP4,0.01193
CasualConversationsH,1539_02.MP4,0.5
CasualConversationsH,1539_08.MP4,0.06646728515625
CasualConversationsH,1540_12.MP4,0.02124
CasualConversationsH,1540_14.MP4,0.06223
CasualConversationsH,1541_02.MP4,0.03998
CasualConversationsH,1541_10.MP4,0.013374
CasualConversationsH,1542_07.MP4,0.01714
CasualConversationsH,1542_13.MP4,0.00907
CasualConversationsH,1543_02.MP4,0.05225
CasualConversationsH,1543_09.MP4,0.014755
CasualConversationsH,1544_01.MP4,0.010216
CasualConversationsH,1544_04.MP4,0.01146
CasualConversationsH,1545_09.MP4,0.1062
CasualConversationsH,1545_14.MP4,0.05942
CasualConversationsH,1546_02.MP4,0.0174
CasualConversationsH,1546_03.MP4,0.014725
CasualConversationsH,1547_01.MP4,0.014
CasualConversationsH,1547_02.MP4,0.014114
CasualConversationsH,1548_02.MP4,0.9634
CasualConversationsH,1548_11.MP4,0.00934
CasualConversationsH,1549_00.MP4,0.010284
CasualConversationsH,1549_01.MP4,0.01475
CasualConversationsH,1550_13.MP4,0.00925
CasualConversationsH,1550_14.MP4,0.00926
CasualConversationsH,1551_01.MP4,0.01479
CasualConversationsH,1551_07.MP4,0.02003
CasualConversationsH,1552_02.MP4,0.009926
CasualConversationsH,1552_14.MP4,0.0101
CasualConversationsH,1553_02.MP4,0.1725
CasualConversationsH,1553_03.MP4,0.091
CasualConversationsH,1554_01.MP4,0.01585
CasualConversationsH,1554_04.MP4,0.0101
CasualConversationsH,1555_02.MP4,0.0082
CasualConversationsH,1555_12.MP4,0.012405
CasualConversationsH,1556_02.MP4,0.04886
CasualConversationsH,1556_11.MP4,0.010864
CasualConversationsH,1557_02.MP4,0.008804
CasualConversationsH,1557_08.MP4,0.010056
CasualConversationsH,1558_04.MP4,0.2644
CasualConversationsH,1558_11.MP4,0.01007
CasualConversationsH,1559_02.MP4,0.1327
CasualConversationsH,1559_06.MP4,0.0086
CasualConversationsH,1560_00.MP4,0.01138
CasualConversationsH,1560_02.MP4,0.05844
CasualConversationsH,1561_00.MP4,0.1048
CasualConversationsH,1561_02.MP4,0.0898
CasualConversationsH,1562_02.MP4,0.09735
CasualConversationsH,1562_08.MP4,0.01385
CasualConversationsH,1563_07.MP4,0.01091
CasualConversationsH,1563_10.MP4,0.006817
CasualConversationsH,1564_00.MP4,0.01404
CasualConversationsH,1564_01.MP4,0.01732
CasualConversationsH,1565_08.MP4,0.00919
CasualConversationsH,1565_09.MP4,0.00712
CasualConversationsH,1566_09.MP4,0.0668
CasualConversationsH,1566_10.MP4,0.01416
CasualConversationsH,1567_01.MP4,0.00797
CasualConversationsH,1567_02.MP4,0.008064
CasualConversationsH,1568_07.MP4,0.1798
CasualConversationsH,1568_13.MP4,0.01776
CasualConversationsH,1569_02.MP4,0.09827
CasualConversationsH,1569_08.MP4,0.01445
CasualConversationsH,1570_02.MP4,0.0108
CasualConversationsH,1570_07.MP4,0.0134
CasualConversationsH,1571_00.MP4,0.01357
CasualConversationsH,1571_08.MP4,0.01379
CasualConversationsH,1572_02.MP4,0.00962
CasualConversationsH,1572_13.MP4,0.00888
CasualConversationsH,1573_01.MP4,0.0205
CasualConversationsH,1573_02.MP4,0.02968
CasualConversationsH,1574_02.MP4,0.0852
CasualConversationsH,1574_14.MP4,0.00912
CasualConversationsH,1575_03.MP4,0.01259
CasualConversationsH,1575_07.MP4,0.0091
CasualConversationsH,1576_00.MP4,0.082
CasualConversationsH,1576_02.MP4,0.01172
CasualConversationsH,1577_02.MP4,0.011536
CasualConversationsH,1577_13.MP4,0.00932
CasualConversationsH,1578_02.MP4,0.0126
CasualConversationsH,1578_14.MP4,0.006966
CasualConversationsH,1579_03.MP4,0.007904
CasualConversationsH,1579_12.MP4,0.00999
CasualConversationsH,1580_00.MP4,0.01021
CasualConversationsH,1580_13.MP4,0.010155
CasualConversationsH,1581_00.MP4,0.02489
CasualConversationsH,1581_02.MP4,0.2443
CasualConversationsH,1582_01.MP4,0.00922
CasualConversationsH,1582_12.MP4,0.010254
CasualConversationsH,1583_10.MP4,0.01028
CasualConversationsH,1583_14.MP4,0.012566
CasualConversationsH,1584_03.MP4,0.1421
CasualConversationsH,1584_11.MP4,0.0694
CasualConversationsH,1585_02.MP4,0.0066
CasualConversationsH,1585_07.MP4,0.012024
CasualConversationsH,1586_04.MP4,0.02382
CasualConversationsH,1586_08.MP4,0.01108
CasualConversationsH,1587_01.MP4,0.010895
CasualConversationsH,1587_07.MP4,0.01069
CasualConversationsH,1588_07.MP4,0.010254
CasualConversationsH,1588_08.MP4,0.011696
CasualConversationsH,1589_02.MP4,0.01522
CasualConversationsH,1589_14.MP4,0.0128
CasualConversationsH,1590_01.MP4,0.01099
CasualConversationsH,1590_03.MP4,0.02959
CasualConversationsH,1591_01.MP4,0.01049
CasualConversationsH,1591_02.MP4,0.01264
