subset,filename,prediction
CasualConversationsM,0904_11.MP4,0.8823529411764706
CasualConversationsH,1536_07.MP4,0.9666666666666667
CasualConversationsH,1536_11.MP4,0.9655172413793104
CasualConversationsM,0787_00.MP4,1.0
CasualConversationsM,0787_06.MP4,1.0
CasualConversationsH,1302_02.MP4,0.9
CasualConversationsH,1302_09.MP4,1.0
CasualConversationsM,0950_01.MP4,0.5833333333333334
CasualConversationsM,0950_10.MP4,0.8666666666666667
CasualConversationsA,1558_00.MP4,0.9333333333333333
CasualConversationsA,1558_02.MP4,0.26666666666666666
CasualConversationsA,1720_00.MP4,1.0
CasualConversationsA,1720_02.MP4,0.9
CasualConversationsM,0633_09.MP4,0.3103448275862069
CasualConversationsM,0633_10.MP4,0.43333333333333335
CasualConversationsH,1530_00.MP4,0.9333333333333333
CasualConversationsH,1530_07.MP4,0.9333333333333333
CasualConversationsA,1658_02.MP4,0.5
CasualConversationsA,1658_13.MP4,0.6
CasualConversationsA,1385_02.MP4,0.9666666666666667
CasualConversationsA,1385_03.MP4,0.8333333333333334
CasualConversationsM,0688_05.MP4,0.9666666666666667
CasualConversationsM,0688_06.MP4,1.0
CasualConversationsH,1489_02.MP4,0.8333333333333334
CasualConversationsH,1489_12.MP4,1.0
CasualConversationsH,1549_00.MP4,1.0
CasualConversationsH,1549_01.MP4,0.9666666666666667
CasualConversationsH,1480_02.MP4,1.0
CasualConversationsH,1480_10.MP4,1.0
CasualConversationsA,1547_00.MP4,1.0
CasualConversationsA,1547_07.MP4,1.0
CasualConversationsM,0669_03.MP4,1.0
CasualConversationsM,0669_06.MP4,1.0
CasualConversationsM,0583_08.MP4,0.9
CasualConversationsM,0583_12.MP4,0.9615384615384616
CasualConversationsA,1225_02.MP4,0.4666666666666667
CasualConversationsA,1225_13.MP4,0.26666666666666666
CasualConversationsA,1475_02.MP4,0.9333333333333333
CasualConversationsA,1475_11.MP4,1.0
CasualConversationsH,1292_00.MP4,1.0
CasualConversationsH,1292_07.MP4,0.9333333333333333
CasualConversationsM,0643_01.MP4,1.0
CasualConversationsM,0643_09.MP4,0.9333333333333333
CasualConversationsA,1505_02.MP4,1.0
CasualConversationsA,1505_08.MP4,0.9333333333333333
CasualConversationsA,1546_02.MP4,0.9333333333333333
CasualConversationsA,1546_09.MP4,1.0
CasualConversationsM,0732_01.MP4,1.0
CasualConversationsM,0732_07.MP4,1.0
CasualConversationsH,1368_10.MP4,1.0
CasualConversationsH,1368_13.MP4,1.0
CasualConversationsA,1659_02.MP4,0.9666666666666667
CasualConversationsA,1659_14.MP4,1.0
CasualConversationsM,0604_01.MP4,0.896551724137931
CasualConversationsM,0604_08.MP4,0.0
CasualConversationsM,1016_02.MP4,0.9
CasualConversationsM,1016_08.MP4,0.9310344827586207
CasualConversationsH,1190_02.MP4,1.0
CasualConversationsH,1190_09.MP4,1.0
CasualConversationsA,1778_07.MP4,0.9333333333333333
CasualConversationsA,1778_14.MP4,1.0
CasualConversationsM,0968_08.MP4,0.9666666666666667
CasualConversationsM,0968_10.MP4,1.0
CasualConversationsM,0547_01.MP4,0.9666666666666667
CasualConversationsM,0547_09.MP4,0.6
CasualConversationsH,1170_01.MP4,1.0
CasualConversationsH,1170_05.MP4,1.0
CasualConversationsA,1809_12.MP4,1.0
CasualConversationsA,1809_14.MP4,1.0
CasualConversationsH,1452_02.MP4,1.0
CasualConversationsH,1452_09.MP4,1.0
CasualConversationsM,0858_01.MP4,1.0
CasualConversationsM,0858_07.MP4,0.8666666666666667
CasualConversationsA,1228_02.MP4,1.0
CasualConversationsA,1228_08.MP4,1.0
CasualConversationsA,1379_02.MP4,0.36666666666666664
CasualConversationsA,1379_11.MP4,1.0
CasualConversationsM,0580_06.MP4,1.0
CasualConversationsM,0580_09.MP4,0.5
CasualConversationsM,0568_01.MP4,0.8888888888888888
CasualConversationsM,0568_02.MP4,0.7857142857142857
CasualConversationsA,1352_01.MP4,0.36666666666666664
CasualConversationsA,1352_02.MP4,0.5333333333333333
CasualConversationsH,1458_03.MP4,1.0
CasualConversationsH,1458_04.MP4,1.0
CasualConversationsA,1625_02.MP4,0.7931034482758621
CasualConversationsA,1625_03.MP4,0.8333333333333334
CasualConversationsM,0620_06.MP4,1.0
CasualConversationsM,0620_08.MP4,0.9666666666666667
CasualConversationsA,1604_07.MP4,1.0
CasualConversationsA,1604_08.MP4,1.0
CasualConversationsH,1194_04.MP4,0.9655172413793104
CasualConversationsH,1194_12.MP4,0.9666666666666667
CasualConversationsH,1353_00.MP4,1.0
CasualConversationsH,1353_12.MP4,0.9666666666666667
CasualConversationsH,1152_00.MP4,1.0
CasualConversationsH,1152_01.MP4,1.0
CasualConversationsA,1986_02.MP4,1.0
CasualConversationsA,1986_09.MP4,0.9666666666666667
CasualConversationsA,1481_00.MP4,1.0
CasualConversationsA,1481_02.MP4,0.36666666666666664
CasualConversationsH,1256_08.MP4,0.9655172413793104
CasualConversationsH,1256_14.MP4,1.0
CasualConversationsH,1225_02.MP4,1.0
CasualConversationsH,1225_07.MP4,1.0
CasualConversationsA,1433_01.MP4,0.9
CasualConversationsA,1433_07.MP4,1.0
CasualConversationsH,1283_00.MP4,1.0
CasualConversationsH,1283_13.MP4,1.0
CasualConversationsA,1437_01.MP4,0.9666666666666667
CasualConversationsA,1437_11.MP4,0.5333333333333333
CasualConversationsH,1543_02.MP4,1.0
CasualConversationsH,1543_09.MP4,1.0
CasualConversationsM,1101_02.MP4,1.0
CasualConversationsM,1101_08.MP4,1.0
CasualConversationsM,0884_02.MP4,0.9666666666666667
CasualConversationsM,0884_10.MP4,1.0
CasualConversationsA,1363_02.MP4,0.6666666666666666
CasualConversationsA,1363_08.MP4,0.6333333333333333
CasualConversationsH,1278_02.MP4,0.8666666666666667
CasualConversationsH,1278_07.MP4,1.0
CasualConversationsM,0693_06.MP4,1.0
CasualConversationsM,0693_07.MP4,0.4666666666666667
CasualConversationsA,1479_02.MP4,0.0
CasualConversationsA,1479_04.MP4,0.13333333333333333
CasualConversationsH,1492_02.MP4,1.0
CasualConversationsH,1492_03.MP4,0.8333333333333334
CasualConversationsH,1547_01.MP4,1.0
CasualConversationsH,1547_02.MP4,0.9666666666666667
CasualConversationsA,1309_02.MP4,0.75
CasualConversationsA,1309_04.MP4,1.0
CasualConversationsH,1581_00.MP4,1.0
CasualConversationsH,1581_02.MP4,1.0
CasualConversationsH,1446_00.MP4,1.0
CasualConversationsH,1446_02.MP4,1.0
CasualConversationsA,1323_02.MP4,0.034482758620689655
CasualConversationsA,1323_09.MP4,1.0
CasualConversationsM,0933_01.MP4,1.0
CasualConversationsM,0933_09.MP4,0.9333333333333333
CasualConversationsH,1467_00.MP4,0.9655172413793104
CasualConversationsH,1467_13.MP4,1.0
CasualConversationsA,1257_02.MP4,0.2
CasualConversationsA,1257_08.MP4,0.8333333333333334
CasualConversationsH,1563_07.MP4,1.0
CasualConversationsH,1563_10.MP4,0.9666666666666667
CasualConversationsH,1605_01.MP4,0.9310344827586207
CasualConversationsH,1605_03.MP4,0.9666666666666667
CasualConversationsM,0945_10.MP4,1.0
CasualConversationsM,0945_12.MP4,1.0
CasualConversationsH,1385_07.MP4,0.9333333333333333
CasualConversationsH,1385_11.MP4,1.0
CasualConversationsA,1411_07.MP4,0.8666666666666667
CasualConversationsA,1411_08.MP4,0.9
CasualConversationsH,1252_02.MP4,0.96
CasualConversationsH,1252_09.MP4,0.9666666666666667
CasualConversationsM,0562_01.MP4,1.0
CasualConversationsM,0562_03.MP4,0.9333333333333333
CasualConversationsH,1522_02.MP4,0.9333333333333333
CasualConversationsH,1522_04.MP4,0.42857142857142855
CasualConversationsA,1721_02.MP4,0.4666666666666667
CasualConversationsA,1721_11.MP4,1.0
CasualConversationsM,1080_04.MP4,0.8333333333333334
CasualConversationsM,1080_14.MP4,0.03333333333333333
CasualConversationsM,0961_01.MP4,1.0
CasualConversationsM,0961_02.MP4,1.0
CasualConversationsM,1134_09.MP4,1.0
CasualConversationsM,1134_14.MP4,1.0
CasualConversationsA,1882_07.MP4,1.0
CasualConversationsA,1882_14.MP4,1.0
CasualConversationsM,0523_02.MP4,1.0
CasualConversationsM,0523_09.MP4,1.0
CasualConversationsM,0722_03.MP4,0.9666666666666667
CasualConversationsM,0722_06.MP4,1.0
CasualConversationsA,1413_02.MP4,0.0
CasualConversationsA,1413_09.MP4,0.9666666666666667
CasualConversationsA,1494_02.MP4,1.0
CasualConversationsA,1494_11.MP4,1.0
CasualConversationsM,0636_01.MP4,1.0
CasualConversationsM,0636_03.MP4,1.0
CasualConversationsA,1464_00.MP4,1.0
CasualConversationsA,1464_02.MP4,0.8
CasualConversationsA,1552_02.MP4,1.0
CasualConversationsA,1552_13.MP4,1.0
CasualConversationsH,1574_02.MP4,0.7666666666666667
CasualConversationsH,1574_14.MP4,0.9
CasualConversationsM,0530_01.MP4,1.0
CasualConversationsM,0530_02.MP4,1.0
CasualConversationsM,0966_01.MP4,0.08
CasualConversationsM,0966_12.MP4,0.9666666666666667
CasualConversationsA,1827_02.MP4,1.0
CasualConversationsA,1827_04.MP4,0.9629629629629629
CasualConversationsM,1028_02.MP4,0.9666666666666667
CasualConversationsM,1028_08.MP4,1.0
CasualConversationsM,0768_02.MP4,0.6896551724137931
CasualConversationsM,0768_10.MP4,0.6333333333333333
CasualConversationsA,1214_07.MP4,0.9629629629629629
CasualConversationsA,1214_10.MP4,0.9666666666666667
CasualConversationsH,1436_03.MP4,0.7
CasualConversationsH,1436_10.MP4,0.68
CasualConversationsA,1562_02.MP4,0.5333333333333333
CasualConversationsA,1562_09.MP4,1.0
CasualConversationsM,1102_00.MP4,1.0
CasualConversationsM,1102_12.MP4,1.0
CasualConversationsA,1381_01.MP4,0.9666666666666667
CasualConversationsA,1381_07.MP4,0.9666666666666667
CasualConversationsM,0556_01.MP4,0.9642857142857143
CasualConversationsM,0556_02.MP4,0.9615384615384616
CasualConversationsA,1400_04.MP4,0.9333333333333333
CasualConversationsA,1400_06.MP4,0.6666666666666666
CasualConversationsM,0609_01.MP4,0.9666666666666667
CasualConversationsM,0609_03.MP4,1.0
CasualConversationsM,0596_01.MP4,1.0
CasualConversationsM,0596_05.MP4,1.0
CasualConversationsA,1939_00.MP4,0.9666666666666667
CasualConversationsA,1939_07.MP4,1.0
CasualConversationsM,0719_01.MP4,0.9666666666666667
CasualConversationsM,0719_08.MP4,0.9666666666666667
CasualConversationsM,1073_01.MP4,1.0
CasualConversationsM,1073_04.MP4,1.0
CasualConversationsM,1127_08.MP4,1.0
CasualConversationsM,1127_13.MP4,0.9
CasualConversationsA,1990_02.MP4,1.0
CasualConversationsA,1990_10.MP4,1.0
CasualConversationsH,1373_02.MP4,1.0
CasualConversationsH,1373_13.MP4,0.9666666666666667
CasualConversationsA,1421_02.MP4,0.9655172413793104
CasualConversationsA,1421_08.MP4,1.0
CasualConversationsM,0791_00.MP4,1.0
CasualConversationsM,0791_08.MP4,0.8
CasualConversationsA,1146_02.MP4,1.0
CasualConversationsA,1146_09.MP4,1.0
CasualConversationsA,1945_02.MP4,0.7666666666666667
CasualConversationsA,1945_10.MP4,1.0
CasualConversationsA,1855_00.MP4,1.0
CasualConversationsA,1855_02.MP4,0.9666666666666667
CasualConversationsM,0812_03.MP4,1.0
CasualConversationsM,0812_10.MP4,0.6
CasualConversationsH,1247_02.MP4,0.9666666666666667
CasualConversationsH,1247_08.MP4,0.9333333333333333
CasualConversationsH,1529_03.MP4,0.8
CasualConversationsH,1529_13.MP4,0.9310344827586207
CasualConversationsA,1232_00.MP4,1.0
CasualConversationsA,1232_02.MP4,1.0
CasualConversationsH,1229_01.MP4,0.9666666666666667
CasualConversationsH,1229_02.MP4,0.9090909090909091
CasualConversationsH,1383_06.MP4,1.0
CasualConversationsH,1383_12.MP4,1.0
CasualConversationsM,1106_09.MP4,1.0
CasualConversationsM,1106_12.MP4,1.0
CasualConversationsH,1545_09.MP4,1.0
CasualConversationsH,1545_14.MP4,1.0
CasualConversationsA,1300_02.MP4,0.8
CasualConversationsA,1300_09.MP4,0.9333333333333333
CasualConversationsH,1420_07.MP4,1.0
CasualConversationsH,1420_09.MP4,0.9333333333333333
CasualConversationsM,0639_01.MP4,1.0
CasualConversationsM,0639_08.MP4,0.8
CasualConversationsM,0612_00.MP4,0.9666666666666667
CasualConversationsM,0612_01.MP4,0.9655172413793104
CasualConversationsM,0901_01.MP4,0.9655172413793104
CasualConversationsM,0901_05.MP4,0.9333333333333333
CasualConversationsA,1376_02.MP4,0.9666666666666667
CasualConversationsA,1376_04.MP4,0.7666666666666667
CasualConversationsM,0988_02.MP4,0.9666666666666667
CasualConversationsM,0988_12.MP4,1.0
CasualConversationsH,1336_00.MP4,1.0
CasualConversationsH,1336_09.MP4,1.0
CasualConversationsH,1242_08.MP4,1.0
CasualConversationsH,1242_10.MP4,1.0
CasualConversationsH,1193_00.MP4,1.0
CasualConversationsH,1193_02.MP4,0.6
CasualConversationsA,1894_02.MP4,0.9666666666666667
CasualConversationsA,1894_13.MP4,0.8666666666666667
CasualConversationsA,1240_02.MP4,0.8
CasualConversationsA,1240_08.MP4,0.13333333333333333
CasualConversationsH,1569_02.MP4,0.9523809523809523
CasualConversationsH,1569_08.MP4,0.9642857142857143
CasualConversationsM,1012_07.MP4,0.9285714285714286
CasualConversationsM,1012_10.MP4,0.9666666666666667
CasualConversationsA,1841_00.MP4,0.9666666666666667
CasualConversationsA,1841_02.MP4,0.9666666666666667
CasualConversationsM,0867_01.MP4,1.0
CasualConversationsM,0867_03.MP4,1.0
CasualConversationsH,1407_02.MP4,1.0
CasualConversationsH,1407_11.MP4,0.9
CasualConversationsA,1452_02.MP4,0.8666666666666667
CasualConversationsA,1452_03.MP4,1.0
CasualConversationsA,1331_09.MP4,0.9655172413793104
CasualConversationsA,1331_12.MP4,1.0
CasualConversationsM,0687_04.MP4,1.0
CasualConversationsM,0687_06.MP4,1.0
CasualConversationsA,1368_02.MP4,0.2
CasualConversationsA,1368_09.MP4,1.0
CasualConversationsM,0854_03.MP4,0.43333333333333335
CasualConversationsM,0854_14.MP4,0.9655172413793104
CasualConversationsM,0694_01.MP4,1.0
CasualConversationsM,0694_05.MP4,0.7
CasualConversationsA,1519_02.MP4,0.8666666666666667
CasualConversationsA,1519_09.MP4,0.9666666666666667
CasualConversationsM,0980_02.MP4,1.0
CasualConversationsM,0980_14.MP4,0.5517241379310345
CasualConversationsH,1231_01.MP4,1.0
CasualConversationsH,1231_02.MP4,1.0
CasualConversationsH,1418_00.MP4,1.0
CasualConversationsH,1418_02.MP4,1.0
CasualConversationsM,1009_02.MP4,1.0
CasualConversationsM,1009_08.MP4,1.0
CasualConversationsA,1366_02.MP4,1.0
CasualConversationsA,1366_03.MP4,0.7931034482758621
CasualConversationsM,0978_02.MP4,1.0
CasualConversationsM,0978_08.MP4,1.0
CasualConversationsH,1445_01.MP4,0.9333333333333333
CasualConversationsH,1445_02.MP4,0.9
CasualConversationsA,1360_02.MP4,0.9333333333333333
CasualConversationsA,1360_10.MP4,1.0
CasualConversationsM,0564_01.MP4,0.9629629629629629
CasualConversationsM,0564_05.MP4,0.9666666666666667
CasualConversationsM,0642_01.MP4,0.9655172413793104
CasualConversationsM,0642_02.MP4,0.7931034482758621
CasualConversationsA,1747_07.MP4,1.0
CasualConversationsA,1747_09.MP4,1.0
CasualConversationsA,1572_02.MP4,1.0
CasualConversationsA,1572_14.MP4,1.0
CasualConversationsA,1252_02.MP4,0.9259259259259259
CasualConversationsA,1252_04.MP4,0.8947368421052632
CasualConversationsM,0974_02.MP4,0.8333333333333334
CasualConversationsM,0974_03.MP4,0.8333333333333334
CasualConversationsH,1404_02.MP4,0.8
CasualConversationsH,1404_14.MP4,0.5666666666666667
CasualConversationsM,1064_00.MP4,1.0
CasualConversationsM,1064_02.MP4,1.0
CasualConversationsH,1348_01.MP4,0.43333333333333335
CasualConversationsH,1348_05.MP4,0.8
CasualConversationsH,1313_02.MP4,1.0
CasualConversationsH,1313_08.MP4,1.0
CasualConversationsM,0648_01.MP4,1.0
CasualConversationsM,0648_04.MP4,1.0
CasualConversationsH,1435_02.MP4,0.9666666666666667
CasualConversationsH,1435_13.MP4,0.9666666666666667
CasualConversationsH,1515_02.MP4,0.7666666666666667
CasualConversationsH,1515_08.MP4,0.9666666666666667
CasualConversationsM,0846_09.MP4,0.8214285714285714
CasualConversationsM,0846_10.MP4,0.6
CasualConversationsH,1449_07.MP4,1.0
CasualConversationsH,1449_14.MP4,0.2413793103448276
CasualConversationsA,1310_02.MP4,0.8333333333333334
CasualConversationsA,1310_11.MP4,0.8333333333333334
CasualConversationsH,1497_02.MP4,1.0
CasualConversationsH,1497_11.MP4,0.9333333333333333
CasualConversationsA,1345_02.MP4,1.0
CasualConversationsA,1345_03.MP4,0.9230769230769231
CasualConversationsM,0779_08.MP4,1.0
CasualConversationsM,0779_10.MP4,0.9666666666666667
CasualConversationsA,1343_07.MP4,0.8
CasualConversationsA,1343_14.MP4,0.7666666666666667
CasualConversationsM,0805_01.MP4,1.0
CasualConversationsM,0805_05.MP4,0.2
CasualConversationsM,0851_06.MP4,0.9666666666666667
CasualConversationsM,0851_07.MP4,1.0
CasualConversationsM,0984_01.MP4,1.0
CasualConversationsM,0984_09.MP4,1.0
CasualConversationsM,0881_02.MP4,0.9642857142857143
CasualConversationsM,0881_10.MP4,1.0
CasualConversationsM,0842_01.MP4,0.9666666666666667
CasualConversationsM,0842_04.MP4,1.0
CasualConversationsM,0699_01.MP4,1.0
CasualConversationsM,0699_03.MP4,1.0
CasualConversationsH,1246_02.MP4,0.7692307692307693
CasualConversationsH,1246_04.MP4,0.8571428571428571
CasualConversationsA,1457_02.MP4,1.0
CasualConversationsA,1457_03.MP4,0.9666666666666667
CasualConversationsH,1425_02.MP4,1.0
CasualConversationsH,1425_08.MP4,1.0
CasualConversationsH,1285_02.MP4,1.0
CasualConversationsH,1285_10.MP4,1.0
CasualConversationsM,0799_01.MP4,1.0
CasualConversationsM,0799_07.MP4,0.9333333333333333
CasualConversationsM,0572_01.MP4,1.0
CasualConversationsM,0572_08.MP4,1.0
CasualConversationsA,1456_02.MP4,1.0
CasualConversationsA,1456_10.MP4,0.9666666666666667
CasualConversationsH,1320_02.MP4,1.0
CasualConversationsH,1320_10.MP4,0.9666666666666667
CasualConversationsA,1290_07.MP4,0.9655172413793104
CasualConversationsA,1290_13.MP4,1.0
CasualConversationsA,1502_00.MP4,0.9666666666666667
CasualConversationsA,1502_02.MP4,0.43333333333333335
CasualConversationsH,1526_02.MP4,0.9666666666666667
CasualConversationsH,1526_14.MP4,0.9310344827586207
CasualConversationsM,0900_01.MP4,0.8620689655172413
CasualConversationsM,0900_06.MP4,0.13333333333333333
CasualConversationsM,0964_01.MP4,0.8666666666666667
CasualConversationsM,0964_10.MP4,0.8
CasualConversationsH,1471_02.MP4,0.43333333333333335
CasualConversationsH,1471_03.MP4,0.896551724137931
CasualConversationsM,0908_01.MP4,0.9642857142857143
CasualConversationsM,0908_09.MP4,0.9666666666666667
CasualConversationsH,1595_01.MP4,0.8666666666666667
CasualConversationsH,1595_08.MP4,1.0
CasualConversationsH,1564_00.MP4,1.0
CasualConversationsH,1564_01.MP4,1.0
CasualConversationsM,0626_00.MP4,1.0
CasualConversationsM,0626_01.MP4,1.0
CasualConversationsA,1434_01.MP4,1.0
CasualConversationsA,1434_04.MP4,1.0
CasualConversationsM,0944_00.MP4,0.9310344827586207
CasualConversationsM,0944_06.MP4,0.9333333333333333
CasualConversationsM,0952_07.MP4,0.9666666666666667
CasualConversationsM,0952_14.MP4,0.9310344827586207
CasualConversationsA,1976_02.MP4,1.0
CasualConversationsA,1976_10.MP4,0.9666666666666667
CasualConversationsM,0893_00.MP4,1.0
CasualConversationsM,0893_01.MP4,0.9285714285714286
CasualConversationsM,0780_01.MP4,1.0
CasualConversationsM,0780_02.MP4,0.8571428571428571
CasualConversationsM,0771_01.MP4,1.0
CasualConversationsM,0771_07.MP4,1.0
CasualConversationsA,1684_02.MP4,1.0
CasualConversationsA,1684_13.MP4,1.0
CasualConversationsA,1686_02.MP4,0.9
CasualConversationsA,1686_10.MP4,1.0
CasualConversationsH,1367_01.MP4,0.8928571428571429
CasualConversationsH,1367_05.MP4,1.0
CasualConversationsA,1404_07.MP4,0.9655172413793104
CasualConversationsA,1404_10.MP4,1.0
CasualConversationsH,1466_00.MP4,1.0
CasualConversationsH,1466_02.MP4,0.9333333333333333
CasualConversationsA,1362_02.MP4,0.9333333333333333
CasualConversationsA,1362_14.MP4,1.0
CasualConversationsM,0813_09.MP4,0.8571428571428571
CasualConversationsM,0813_10.MP4,0.9
CasualConversationsH,1238_01.MP4,1.0
CasualConversationsH,1238_13.MP4,1.0
CasualConversationsA,1605_02.MP4,1.0
CasualConversationsA,1605_13.MP4,1.0
CasualConversationsA,1845_07.MP4,1.0
CasualConversationsA,1845_10.MP4,1.0
CasualConversationsM,1072_09.MP4,0.9666666666666667
CasualConversationsM,1072_13.MP4,0.9
CasualConversationsM,0890_00.MP4,1.0
CasualConversationsM,0890_01.MP4,0.9666666666666667
CasualConversationsH,1216_07.MP4,1.0
CasualConversationsH,1216_08.MP4,1.0
CasualConversationsM,0862_05.MP4,1.0
CasualConversationsM,0862_06.MP4,1.0
CasualConversationsM,0586_01.MP4,1.0
CasualConversationsM,0586_03.MP4,1.0
CasualConversationsM,0774_01.MP4,1.0
CasualConversationsM,0774_04.MP4,1.0
CasualConversationsA,1911_02.MP4,1.0
CasualConversationsA,1911_11.MP4,1.0
CasualConversationsH,1528_02.MP4,1.0
CasualConversationsH,1528_03.MP4,0.9666666666666667
CasualConversationsA,1539_02.MP4,0.9666666666666667
CasualConversationsA,1539_08.MP4,1.0
CasualConversationsH,1513_04.MP4,0.8125
CasualConversationsH,1513_07.MP4,0.9333333333333333
CasualConversationsH,1408_02.MP4,1.0
CasualConversationsH,1408_13.MP4,1.0
CasualConversationsM,1044_07.MP4,1.0
CasualConversationsM,1044_08.MP4,1.0
CasualConversationsA,1895_02.MP4,0.9
CasualConversationsA,1895_14.MP4,1.0
CasualConversationsA,1212_02.MP4,0.8333333333333334
CasualConversationsA,1212_03.MP4,0.5
CasualConversationsH,1438_05.MP4,1.0
CasualConversationsH,1438_06.MP4,0.9
CasualConversationsM,0540_01.MP4,0.9642857142857143
CasualConversationsM,0540_09.MP4,0.0
CasualConversationsH,1424_09.MP4,0.9333333333333333
CasualConversationsH,1424_12.MP4,0.9666666666666667
CasualConversationsH,1514_00.MP4,0.9655172413793104
CasualConversationsH,1514_14.MP4,0.9629629629629629
CasualConversationsA,1359_01.MP4,0.36666666666666664
CasualConversationsA,1359_02.MP4,0.5
CasualConversationsA,1503_02.MP4,0.8666666666666667
CasualConversationsA,1503_09.MP4,1.0
CasualConversationsA,1531_07.MP4,1.0
CasualConversationsA,1531_11.MP4,1.0
CasualConversationsM,0567_01.MP4,0.9
CasualConversationsM,0567_08.MP4,0.06666666666666667
CasualConversationsA,1365_02.MP4,0.7666666666666667
CasualConversationsA,1365_08.MP4,0.9
CasualConversationsM,0727_01.MP4,1.0
CasualConversationsM,0727_03.MP4,1.0
CasualConversationsH,1519_02.MP4,1.0
CasualConversationsH,1519_10.MP4,1.0
CasualConversationsM,1067_02.MP4,1.0
CasualConversationsM,1067_09.MP4,1.0
CasualConversationsA,1417_02.MP4,1.0
CasualConversationsA,1417_03.MP4,1.0
CasualConversationsH,1540_12.MP4,0.9047619047619048
CasualConversationsH,1540_14.MP4,0.875
CasualConversationsA,1221_07.MP4,1.0
CasualConversationsA,1221_10.MP4,1.0
CasualConversationsM,0836_04.MP4,1.0
CasualConversationsM,0836_06.MP4,1.0
CasualConversationsA,1563_02.MP4,0.23333333333333334
CasualConversationsA,1563_11.MP4,1.0
CasualConversationsA,1643_02.MP4,0.7666666666666667
CasualConversationsA,1643_10.MP4,1.0
CasualConversationsA,1541_02.MP4,0.6
CasualConversationsA,1541_11.MP4,0.9
CasualConversationsH,1294_01.MP4,0.06666666666666667
CasualConversationsH,1294_12.MP4,0.9666666666666667
CasualConversationsA,1391_10.MP4,0.9
CasualConversationsA,1391_13.MP4,1.0
CasualConversationsA,1575_02.MP4,0.8
CasualConversationsA,1575_13.MP4,0.7
CasualConversationsH,1354_01.MP4,1.0
CasualConversationsH,1354_02.MP4,1.0
CasualConversationsA,1446_07.MP4,0.9666666666666667
CasualConversationsA,1446_13.MP4,1.0
CasualConversationsA,1520_02.MP4,0.8666666666666667
CasualConversationsA,1520_08.MP4,0.8666666666666667
CasualConversationsH,1376_00.MP4,1.0
CasualConversationsH,1376_07.MP4,0.9666666666666667
CasualConversationsM,0683_01.MP4,1.0
CasualConversationsM,0683_09.MP4,0.5333333333333333
CasualConversationsH,1397_00.MP4,0.896551724137931
CasualConversationsH,1397_06.MP4,0.9655172413793104
CasualConversationsA,1700_02.MP4,1.0
CasualConversationsA,1700_13.MP4,0.9666666666666667
CasualConversationsA,1595_01.MP4,1.0
CasualConversationsA,1595_02.MP4,0.9666666666666667
CasualConversationsM,0551_01.MP4,1.0
CasualConversationsM,0551_12.MP4,0.9629629629629629
CasualConversationsA,1315_02.MP4,0.9666666666666667
CasualConversationsA,1315_13.MP4,0.9666666666666667
CasualConversationsA,1984_00.MP4,1.0
CasualConversationsA,1984_02.MP4,0.9
CasualConversationsA,1571_02.MP4,1.0
CasualConversationsA,1571_14.MP4,1.0
CasualConversationsH,1275_02.MP4,1.0
CasualConversationsH,1275_07.MP4,0.9655172413793104
CasualConversationsM,0847_06.MP4,1.0
CasualConversationsM,0847_08.MP4,0.5333333333333333
CasualConversationsA,1325_02.MP4,0.7666666666666667
CasualConversationsA,1325_09.MP4,1.0
CasualConversationsM,0645_01.MP4,1.0
CasualConversationsM,0645_11.MP4,0.8666666666666667
CasualConversationsM,0810_01.MP4,1.0
CasualConversationsM,0810_10.MP4,0.9666666666666667
CasualConversationsM,0561_01.MP4,1.0
CasualConversationsM,0561_12.MP4,0.4117647058823529
CasualConversationsA,1560_01.MP4,0.8
CasualConversationsA,1560_02.MP4,0.36666666666666664
CasualConversationsA,1335_01.MP4,1.0
CasualConversationsA,1335_02.MP4,0.9666666666666667
CasualConversationsM,0874_08.MP4,0.7586206896551724
CasualConversationsM,0874_10.MP4,0.8888888888888888
CasualConversationsA,1287_02.MP4,1.0
CasualConversationsA,1287_08.MP4,0.9333333333333333
CasualConversationsM,0594_01.MP4,1.0
CasualConversationsM,0594_07.MP4,1.0
CasualConversationsA,1222_02.MP4,1.0
CasualConversationsA,1222_11.MP4,1.0
CasualConversationsH,1356_01.MP4,0.7666666666666667
CasualConversationsH,1356_02.MP4,1.0
CasualConversationsM,1116_03.MP4,0.3333333333333333
CasualConversationsM,1116_04.MP4,0.75
CasualConversationsM,0629_01.MP4,1.0
CasualConversationsM,0629_04.MP4,1.0
CasualConversationsH,1391_02.MP4,0.9666666666666667
CasualConversationsH,1391_08.MP4,0.9310344827586207
CasualConversationsA,1303_02.MP4,0.03333333333333333
CasualConversationsA,1303_03.MP4,0.1
CasualConversationsH,1428_03.MP4,1.0
CasualConversationsH,1428_07.MP4,1.0
CasualConversationsM,0717_03.MP4,1.0
CasualConversationsM,0717_10.MP4,0.43333333333333335
CasualConversationsA,1432_01.MP4,1.0
CasualConversationsA,1432_05.MP4,0.9666666666666667
CasualConversationsM,0949_03.MP4,0.5714285714285714
CasualConversationsM,0949_04.MP4,0.6521739130434783
CasualConversationsA,1489_07.MP4,1.0
CasualConversationsA,1489_14.MP4,1.0
CasualConversationsH,1552_02.MP4,0.9333333333333333
CasualConversationsH,1552_14.MP4,1.0
CasualConversationsA,1378_02.MP4,1.0
CasualConversationsA,1378_14.MP4,0.7333333333333333
